No.	Name	Description	Version	Popularity	Likes	Stars	Forks	Issues	Owner	Publisher	License	Last Commit	Repository URL
935	ethereum_addresses	A dart library to generate, checksum, and validate Ethereum addresses	1.0.2	82.49425436884785	8	1	1	0	fuseio	fuse.io	MIT	2021-12-05T10:42:17.000Z	https://github.com/fuseio/dart-ethereum_address
936	xid	Xid is a globally unique id generator. Xids are small, fast to generate, sortable, compact URL-safe string with no configuration or central generator server.	1.0.12	82.4162005116864	15	5	2	0	pitabwire		MIT	2022-11-13T11:15:31.000Z	https://github.com/pitabwire/xid
937	unleash	A Server Side Dart SDK for Unleash. Unleash is an open-source feature flag service.	0.4.1	82.34248297992282	16	11	8	5	ivarconr	getunleash.io	Apache-2.0	2022-11-06T20:09:00.000Z	https://github.com/ivarconr/unleash-client-dart
938	modals	Modals, a Flutter package to simplify all your overlay needs!	1.0.0+1	82.33814665452496	38	9	2	1	KlausJokisuo	klasu.dev	MIT	2022-09-22T10:56:25.000Z	https://github.com/KlausJokisuo/modals
939	mlkit_scanner	A Flutter plugin to detect barcodes, text, faces, and objects using Google MLKit API for iOS and Android	0.3.3	82.31212870213781	31	20	5	9	dns-technologies	dns-tech.ru	NOASSERTION	2022-11-09T15:15:26.000Z	https://github.com/dns-technologies/mlkit_scanner
940	flutter_math	Fast and high-quality TeX math equation rendering with pure Dart & Flutter.	0.2.1	82.2514201465678	64	109	44	24	znjameswu		Apache-2.0	2022-01-14T03:04:43.000Z	https://github.com/znjameswu/flutter_math
941	sms_maintained	SMS library for Flutter applications. Its allow to send, receive, query sms messages, sms delivery and query contacts info. It exposes an easy and friendly API for developing a completely functional sms app in Flutter.	0.2.5	82.24274749577208	59	36	43	24	geordyvc		MIT	2020-10-09T09:19:37.000Z	https://github.com/geordyvcErasmus/flutter_sms
942	yaru_colors	A collection of Yaru color palettes for Flutter.	0.1.1	82.22540219418065	3	18	3	1	ubuntu		MPL-2.0	2022-11-11T10:27:23.000Z	https://github.com/ubuntu/yaru_colors.dart
943	pie_menu	A Flutter package that provides a customizable circular/radial context menu	1.2.3	82.2210658687828	58	14	1	3	rasitayaz		MIT	2022-12-02T23:06:20.000Z	https://github.com/rasitayaz/flutter-pie-menu
944	at_utils	A Dart library that contains various utility classes such as atSign, atmetadata, configuration, and logger.	3.0.11	82.19504791639565	7	24	9	12	atsign-foundation	atsign.org	BSD-3-Clause	2022-12-19T17:34:24.000Z	https://github.com/atsign-foundation/at_tools
945	reactive_forms_annotations	Annotations for reactive_forms_generator	0.13.0-beta	82.1907115909978	4	36	9	2	artflutter		NOASSERTION	2022-12-19T16:42:34.000Z	https://github.com/artflutter/reactive_forms_generator
946	onboarding_animation	This package provides page type animation to onboarding screens and provides indicator.	0.0.2	82.17770261480422	47	13	3	0	Mindinventory	mindinventory.com	MIT	2022-09-20T11:29:53.000Z	https://github.com/Mindinventory/onboarding_animation
947	advance_expansion_tile	1. It allows you to manually collapse, exapnd or toggle expansion tile. It allows you to disable the click	1.0.2	82.0866397814492	5	0	1	0	tarique-khan	whizfy.ai	BSD-3-Clause	2022-11-09T12:32:02.000Z	https://github.com/tarique-khan/advance_expansion_tile
948	messagepack	Streaming API implementation of MessagePack binary serialization format - msgpack.	0.2.1	82.07796713065349	30	17	8	5	nailgilaziev		BSD-3-Clause	2022-04-21T07:58:45.000Z	https://github.com/nailgilaziev/messagepack
949	flutter_persistent_keyboard_height	Flutter package to get keyboard height. Can be used to display a sticker/emoji modal with correct height.	1.0.5	82.04761285286848	22	13	3	1	f-person	fperson.dev	MIT	2022-03-13T17:00:58.000Z	https://github.com/f-person/flutter_persistent_keyboard_height
950	markdown_quill	Convert between quill (delta) format and markdown	1.0.0	82.04327652747062	6	6	14	4	TarekkMA		MIT	2022-05-23T15:38:24.000Z	https://github.com/TarekkMA/markdown_quill
951	youtube	A package to stream/download youtube video or thumbnail and more.	1.0.1	82.03026755127705	24	1	1	2	rohit-chouhan	rohitchouhan.com	MIT	2022-06-19T08:03:26.000Z	https://github.com/rohit-chouhan/youtube-flutter
952	pfile_picker	Variation of file_picker that uses an external pfile definition	4.5.1+3	82.01725857508347	10	974	432	29	miguelpruivo		MIT	2022-12-12T17:26:48.000Z	https://github.com/miguelpruivo/flutter_file_picker
953	toggle_list	An easy-to-use and highly customizable expandable list widget for your Flutter application.	0.2.1	82.01292224968562	31	1	1	0	BinaryBush	binarybush.dev	Apache-2.0	2022-05-26T09:17:35.000Z	https://github.com/binarybush/toggle_list
954	test_descriptor	An API for defining and verifying directory structures.	2.0.1	81.98256797190061	2	7	8	0	dart-lang	tools.dart.dev	BSD-3-Clause	2022-11-07T16:13:31.000Z	https://github.com/dart-lang/test_descriptor
955	flutter_locker	Secures your secrets in keychain using biometric authentication (Fingerprint, Touch ID, Face ID...)	2.1.1	81.9522136941156	30	25	4	3	infinum	infinum.com	MIT	2022-11-07T11:34:38.000Z	https://github.com/infinum/flutter-plugins-locker
956	at_commons	A library of Dart and Flutter utility classes that are used across other components of the atPlatform.	3.0.32	81.94787736871774	13	24	9	12	atsign-foundation	atsign.org	BSD-3-Clause	2022-12-19T17:34:24.000Z	https://github.com/atsign-foundation/at_tools
957	custom_text	A highly customisable text widget that enables decorations and gestures on strings.	0.6.0	81.9435410433199	17	5	0	1	kaboc	kaboc.cc	MIT	2022-11-24T07:34:23.000Z	https://github.com/kaboc/flutter_custom_text
958	firebase_instance_id	A Flutter plugin to retrieve the Firebase App Instance ID.	1.0.0	81.91318676553489	3	1	0	0	cingulo	cingulo.com	MIT	2021-10-28T16:55:31.000Z	https://github.com/cingulo/firebase_instance_id
959	siri_wave	A Flutter package to create beautiful waveforms like in Siri.	0.2.2	81.8915051385456	27	27	5	2	halildurmus		MIT	2022-10-10T20:03:11.000Z	https://github.com/halildurmus/siri_wave
960	big_decimal	A bugless implementation of BigDecimal in Dart based on Java's BigDecimal	0.3.1	81.88283248774988	9	18	0	2	bugless	bugless.dev	MIT	2022-03-15T20:39:26.000Z	https://github.com/bugless/big-decimal
961	reactive_image_picker	Wrapper around image_picker to work with reactive_forms	0.12.0	81.8394692337713	10	47	23	2	artflutter		MIT	2022-12-15T16:51:57.000Z	https://github.com/artflutter/reactive_forms_widgets
962	slide_switcher	Package for creating switching widgets with extensive customization options	1.1.2	81.82646025757772	22	4	2	1	chahohbily		MIT	2022-10-15T20:21:30.000Z	https://github.com/chahohbily/slide_switcher
963	async_wallpaper	Set wallpapers on Android asynchronously. Also supports video live wallpapers. Use this, when you want to set a wallpaper on Android without a delay or blocking your whole app.	2.0.1	81.81345128138415	43	11	10	5	codenameakshay	hashstudios.dev	MIT	2022-10-02T07:06:35.000Z	https://github.com/codenameakshay/async_wallpaper
964	flutter_feed_reaction	A Flutter package providing you with highly customizable reactions list for posts/comments in a Social Media kind of an app.	0.0.6	81.79610597979273	15	1	0	1	shrijanRegmi		BSD-3-Clause	2022-12-08T12:01:00.000Z	https://github.com/shrijanRegmi/flutter_feed_reaction
965	line_chart	A simple flutter package to create a custom line chart	1.1.11	81.76141537660986	23	2	0	1	lucas-sesti		MIT	2021-04-19T14:51:11.000Z	https://github.com/lucas-sesti/line_chart
966	rich_clipboard	Flutter plugin for accessing rich text and other data types in the system clipboard.	1.0.1	81.74407007501843	26	15	6	2	BringingFire	bringingfire.com	BSD-3-Clause	2022-11-30T17:39:55.000Z	https://github.com/BringingFire/rich_clipboard/tree/dev/rich_clipboard
967	turf	A turf.js-like geospatial analysis library working with GeoJSON, written in pure Dart.	0.0.7	81.73106109882485	21	29	12	21	dartclub	dartlang.rocks	MIT	2022-09-30T04:59:57.000Z	https://github.com/dartclub/turf_dart
968	esp_smartconfig	EspTouch and EspTouchV2 implementations of SmartConfig provisioning protocols. Plain Dart. All platforms.	1.1.10	81.72238844802914	12	25	2	0	abobija	abobija.com	MIT	2022-08-11T22:10:49.000Z	https://github.com/abobija/esp-smartconfig-dart
969	dhttpd	A static HTTP file server for easy local hosting of a directory.	4.0.1	81.69637049564199	70	82	18	10	kevmoo	j832.com	BSD-3-Clause	2022-11-09T20:33:26.000Z	https://github.com/kevmoo/dhttpd
970	ironsource_mediation	an ironSource SDK Flutter bridge	1.1.0	81.68336151944841	12	3	11	7	ironsource-mobile		MIT	2022-09-20T06:57:36.000Z	https://github.com/ironsource-mobile/Flutter-SDK
971	installer_info	Returns information about the method used to install your app.	0.3.0	81.67035254325484	5	0	4	0	caiopo	caiopo.com	MIT	2021-04-16T21:59:22.000Z	https://github.com/caiopo/flutter-installer-info
972	country	Generated country class with country_generator using countries.	2.0.3	81.62698928927627	9	0	1	0	aaassseee		MIT	2022-12-13T01:47:03.000Z	https://github.com/aaassseee/country/tree/master/country
973	custom_rating_bar	Custom rating bar for flutter with support of  custom icons, half icons, directions, alignments & more.	2.0.4	81.61831663848055	13	0	0	0	eterkit	eterkit.com	BSD-3-Clause	2022-12-16T15:08:13.000Z	https://github.com/eterkit/flutter-packages
974	rounded_background_text	Text, TextField and TextSpan highlighted with rounded corners	0.3.0	81.60530766228698	25	39	7	3	bdlukaa	bdlukaa.dev	BSD-3-Clause	2022-08-06T12:15:37.000Z	https://github.com/bdlukaa/rounded_background_text
975	flutter_openim_sdk	An instant messaging plug-in that supports Android and IOS. And the server is also all open source.	2.3.5	81.57495338450197	7	276	179	3	OpenIMSDK		MIT	2022-12-15T07:54:21.000Z	https://github.com/OpenIMSDK/Open-IM-SDK-Flutter
976	fitted_text_field_container	A Container that automatically resizes to fit a the text value of a Material TextField.	2.0.0	81.52725380512553	27	7	1	2	huyffs	su93rheroes.com	MIT	2021-03-06T23:33:41.000Z	https://github.com/huyffs/fitted_text_field_container
977	flat	A simple, no dependency 🚀 way to take a nested Map and flatten it into a single depth Map. Based on Node.js `flat` package.	0.4.1	81.51858115432982	11	8	2	1	danilofuchs		MIT	2021-11-18T20:51:29.000Z	https://github.com/danilofuchs/flat
978	import_lint	The Import Lint package defines import lint rules and report on lints found in Dart code.	0.9.4	81.50123585273839	13	15	1	4	kawa1214	kawa.dev	NOASSERTION	2022-12-09T21:05:33.000Z	https://github.com/kawa1214/import-lint
979	easy_loader	The easiest way to handle a simple full screen loader in Flutter. Written in Dart. Fully customizable.	2.0.0	81.48822687654481	14	5	3	0	aligorithm	aligorithm.i.ng	MIT	2021-12-02T22:23:55.000Z	https://github.com/aligorithm/easy_loader
980	easy_web_view2	A super simple webview for Flutter Web and Mobile from @rodydavis (Null safety and updated dependencies)	0.0.3	81.4795542257491	14	2	4	2	berat-cakir		MIT	2021-06-15T17:16:42.000Z	https://github.com/berat-cakir/easy_web_view2
981	hyperpay	A plugin to wrap HyperPay mobile SDK for iOS and Android, used to accept payments in Flutter apps using HyperPay Payments Gateway.	1.0.0-dev.7	81.45353627336195	34	11	26	7	nyartech	nyartech.com	MIT	2022-12-03T08:14:02.000Z	https://github.com/nyartech/hyperpay
982	flutter_dtmf	Generates DTFM Tones for Flutter Application. This can be used in VOIP applications or other applications that need to generate DTMF Tones.	2.0.2	81.43619097177051	7	9	7	1	eopeter	eopeter.com	MIT	2022-01-19T19:20:50.000Z	https://github.com/eopeter/flutter_dtmf
983	deepar_flutter	Official Flutter SDK for DeepAR	0.0.3	81.39716404318979	21	11	7	12	DeepARSDK	deepar.ai	MIT	2022-11-30T06:13:06.000Z	https://github.com/DeepARSDK/deepar-flutter-plugin
984	gviz	A simple utility for creating GraphViz directed graphs using an object oriented API.	0.4.0	81.31477386063051	7	15	5	1	kevmoo	j832.com	BSD-3-Clause	2022-11-10T01:44:01.000Z	https://github.com/kevmoo/gviz
985	breathing_collection	A collection of Flutter widgets with breathing animation. More widgets will be added.	1.0.0+3	81.26273795585621	54	2	1	0	Type0N1	dogeeexd.com	MIT	2022-02-04T03:14:43.000Z	https://github.com/Type0N1/Breathing-Collection
986	very_good_cli	A Very Good Command-Line Interface for Dart created by Very Good Ventures.	0.9.1	81.24972897966263	387	1758	148	52	VeryGoodOpenSource	verygood.ventures	MIT	2022-12-19T17:55:25.000Z	https://github.com/VeryGoodOpenSource/very_good_cli
987	global_configs	A flutter package to manage application configurations via singleton pattern.	1.1.2	81.22804735267334	9	5	1	0	initCommerce		MIT	2021-11-03T10:31:49.000Z	https://github.com/mehdizarepour/flutter-global-configs
988	flutter_section_list	A ListView and GridView support section like iOS，header pinned，item staggered.	1.1.1	81.21503837647978	10	8	1	2	lhx546920268		MIT	2021-03-17T08:51:40.000Z	https://github.com/lhx546920268/flutter_section_list
989	flutter_unity	A Flutter plugin for embedding Unity projects in Flutter projects.	0.3.0	81.19335674949049	44	94	43	23	Glartek	glartek.com	BSD-3-Clause	2022-04-11T12:21:40.000Z	https://github.com/Glartek/flutter-unity
990	advanced_in_app_review	Advanced In App Reviews for iOS and Android. Tries to show the in app reviews only after meetings defined conditions (days after install ...).	1.1.1	81.18034777329692	23	6	2	1	eeoom	eeoom.com	MIT	2022-12-16T14:39:52.000Z	https://github.com/eeoom/advanced_in_app_review
991	mediasoup_client_flutter	Mediasoup client side Flutter library. Work for Android, iOS, MacOS, Windows and browser.	0.8.1	81.1196392177269	27	81	29	17	Blancduman		MIT	2022-09-10T14:16:22.000Z	https://github.com/Blancduman/mediasoup-client-flutter
992	flutter_device_locale	A Flutter plugin for retrieving the device locale information.	0.4.0	81.11530289232904	17	20	30	0	Jesway	jesway.com	NOASSERTION	2022-05-05T11:20:28.000Z	https://github.com/bratan/flutter_device_locale
993	native_context_menu	Provides a native context menu for flutter applications. Most useful on desktop.	0.2.2+5	81.08061228914619	80	149	17	11	lesnitsky	lesnitsky.dev	MIT	2022-08-14T16:26:05.000Z	https://github.com/lesnitsky/native_context_menu
994	persian_tools	An anthology of a variety of tools for the Persian language which you can use in all platform that dart supports	1.0.3	81.06326698755475	39	53	9	4	persian-tools		MIT	2022-11-28T06:29:05.000Z	https://github.com/persian-tools/dart-persian-tools
995	equations	An equation solving library that also works with complex numbers and fractions.	4.1.0	81.0589306621569	54	42	3	2	albertodev01	fluttercompletereference.com	MIT	2022-09-09T12:46:12.000Z	https://github.com/albertodev01/equations
996	expandable_tree_menu	Tree of menu-nodes that can be expanded/collapsed to review more menu nodes, built from a recursive list of nodes.	0.1.0-dev.5	81.05459433675904	36	1	1	2	Tahaan		BSD-3-Clause	2021-04-23T06:10:08.000Z	https://github.com/Tahaan/expandable_tree_menu
997	at_lookup	A Dart library that contains the core commands that can be used with a secondary server (scan, update, lookup, llookup, plookup, etc.)	3.0.33	81.01556740817831	8	35	10	17	atsign-foundation	atsign.org	BSD-3-Clause	2022-12-20T02:02:21.000Z	https://github.com/atsign-foundation/at_libraries
998	apphud	Official Apphud Flutter SDK is a lightweight open-source library to manage auto-renewable subscriptions and other in-app purchases in your iOS/Android app. No backend required.	2.2.7	80.98954945579116	4	4	3	0	apphud		MIT	2022-11-18T03:56:03.000Z	https://github.com/apphud/ApphudSDK-Flutter
999	motion	A fancy widget that applies a gyroscope or hover based motion effect to its child.	1.3.3	80.98087680499545	70	14	5	4	mrcendre	cendre.me	GPL-3.0	2022-08-30T13:55:59.000Z	https://github.com/mrcendre/motion
1000	progressive_time_picker	This package allow us to customize time picker based on our requirements for selecting a specific range from time picker and it's supports multiple platforms.	0.0.7	80.93751355101688	69	50	7	2	Mindinventory	mindinventory.com	MIT	2022-09-23T11:34:33.000Z	https://github.com/Mindinventory/progressive_time_picker
